-0.999268327687629,0.0301268862198792,0.0235622581062038,-15.9296729407135
0.0237404400734480,0.00557038281638090,0.999702636957810,28.9205162419269
0.0299866767996712,0.999530560594309,-0.00628153265840741,-889.014332056814
0,0,0,1
